,nums,labels
46184,six hundred and seventeen one hundred and forty seven,1
46185,two hundred and fifty two nine hundred and ninety eight,1
46186,one hundred and ninety eight thirty three,1
46187,seven hundred and thirty four two hundred and nineteen,1
46188,nine hundred and eighty two three hundred and sixty four,1
46189,two hundred and eighty three hundred and twenty eight,1
46190,three hundred and forty three ninety,1
46191,two hundred and fifty nine nine hundred and sixty six,1
46192,eight hundred and forty five eighty two,1
46193,one hundred and one seventy three,1
46194,fifty three three hundred and fifty six,1
46195,three hundred and eighty two six hundred and five,1
46196,nine hundred and nineteen six hundred and ninety nine,1
46197,five hundred and ninety nine one hundred and seventeen,1
46198,four hundred and seventy two five hundred and eighteen,1
46199,six hundred and fifty seven two hundred and thirteen,1
46200,six hundred and fifty five one hundred and nine,1
46201,three hundred and sixty two three hundred and fifty three,1
46202,three hundred and fifty five seven hundred and sixteen,1
46203,nine hundred and thirty five four hundred and seventy five,1
46204,thirty seven four hundred and seventy seven,1
46205,forty four hundred and thirteen,1
46206,four hundred and sixty five seven hundred and fifty,1
46207,one hundred and sixty one eight hundred and nine,1
46208,six hundred and ninety seven four hundred and eighty seven,1
46209,seven hundred and fifty four three hundred and eleven,1
46210,four hundred and sixty seven hundred and eighty three,1
46211,seventy three five hundred and thirty seven,1
46212,seven hundred and forty eight four hundred and thirty nine,1
46213,five hundred and thirty nine two hundred and twenty one,1
46214,ninety five eight hundred and thirty nine,1
46215,six hundred and ninety six nine hundred and eighty eight,1
46216,four hundred and fifty three six hundred and fifty nine,1
46217,nineteen three hundred and eighty seven,1
46218,four hundred and three two hundred and ninety one,1
46219,six hundred and eighty one hundred and thirty two,1
46220,nine hundred and thirty six ninety five,1
46221,two hundred and twenty two eight hundred and eighty eight,1
46222,five hundred and fifty eight seven hundred and forty nine,1
46223,forty eight six hundred and fifty three,1
46224,six hundred and eight seventy four,1
46225,six hundred and sixty three three hundred and forty two,1
46226,ninety eight five hundred and twenty four,1
46227,four hundred and forty three eight hundred and sixty nine,1
46228,nine hundred and eighty five three hundred and ninety eight,1
46229,six hundred six hundred and eighty one,1
46230,four hundred and sixteen nine hundred and eighty two,1
46231,five hundred and twenty four three hundred and eighty one,1
46232,two hundred and sixty five twenty nine,1
46233,seven hundred and fifty three six hundred and seventy six,1
46234,three hundred and forty six eighteen,1
46235,two hundred and fourteen four hundred and forty one,1
46236,five hundred and eighteen two hundred and sixty six,1
46237,five hundred and ninety nine fourteen,1
46238,four hundred and sixty seven fifty two,1
46239,three hundred and fifty five two hundred and twenty six,1
46240,three hundred and seventy four six hundred and seventy eight,1
46241,three hundred and twenty four eight hundred and eighty seven,1
46242,nine hundred and forty seven three hundred and seventy two,1
46243,eight hundred and eighty four eight hundred and fifty nine,1
46244,seven hundred and fifty one one hundred and sixty seven,1
46245,eighty four three hundred and forty eight,1
46246,five hundred and forty eight four hundred and sixty eight,1
46247,three hundred and seventy five eight hundred and thirty eight,1
46248,eight hundred and thirty four two hundred and twenty two,1
46249,nine hundred and twenty three five hundred and seventy two,1
46250,seven hundred and thirty six four hundred and twenty four,1
46251,eight hundred and ninety six one hundred and forty nine,1
46252,one hundred and thirty one six hundred and thirty six,1
46253,six hundred and fifty four four hundred and five,1
46254,eight hundred and one five hundred and eighty one,1
46255,thirteen six hundred and seventy six,1
46256,thirty one eight hundred and one,1
46257,seventy six eight hundred and sixty nine,1
46258,ninety four four hundred and eight,1
46259,three hundred and sixty seven seven hundred and forty eight,1
46260,two hundred and sixteen two hundred and sixty four,1
46261,one hundred and sixty two hundred and eighty one,1
46262,two hundred and seventy four eight hundred and fifty nine,1
46263,one hundred and thirty six eighty eight,1
46264,four hundred and forty three two hundred and fifty two,1
46265,forty one hundred and twenty five,1
46266,seven hundred and two three hundred and eighty one,1
46267,two hundred and eighty two hundred and seventy seven,1
46268,five hundred and eighty four three hundred and three,1
46269,four hundred and eighty five one hundred and one,1
46270,six hundred and thirty three nine hundred and forty four,1
46271,six hundred and thirty nine four hundred and eighty seven,1
46272,three hundred and three three hundred and four,1
46273,nine hundred and forty five six hundred and eighty nine,1
46274,three hundred and fifty fifty four,1
46275,nine hundred and eight four hundred and sixty eight,1
46276,eight hundred and eighty three three hundred and eighty six,1
46277,eight hundred and twenty three three hundred and thirty nine,1
46278,seventy nine five hundred and ninety eight,1
46279,nine hundred and four five hundred and eighty,1
46280,nine hundred and fifty three six hundred and seventeen,1
46281,nine hundred and sixteen six hundred and eight,1
46282,nine hundred and twenty seven nine hundred and forty six,1
46283,one hundred and twenty three five hundred and sixty nine,1
46284,nine hundred and forty one forty three,1
46285,four hundred and ninety two nine hundred and nineteen,1
46286,seven hundred and seventeen seven hundred and seventy nine,1
46287,one hundred and forty one eight hundred and eighty six,1
46288,one hundred and fifty six six hundred and eighty,1
46289,nine hundred and twenty six eight hundred and thirty one,1
46290,two hundred and ninety three six hundred and seventy seven,1
46291,eight hundred and ninety one four hundred and seventy six,1
46292,ninety six five hundred and eighty,1
46293,two hundred and twenty eight two hundred and ninety three,1
46294,seven hundred and thirty four four hundred and seventy five,1
46295,fourteen eight hundred and seventy four,1
46296,seven hundred seven hundred and one,1
46297,seventy seven eight hundred and twenty six,1
46298,nine eighty four,1
46299,five hundred and forty eight six hundred and forty five,1
46300,five hundred and ninety one hundred and twenty one,1
46301,one hundred and twenty six one hundred and fifty,1
46302,three hundred and thirty nine eight hundred and eighty eight,1
46303,nine hundred and twenty nine eight hundred and fourteen,1
46304,four hundred and seven three hundred and ninety six,1
46305,two hundred and sixty one three hundred and sixty two,1
46306,three hundred and seventy nine one hundred,1
46307,four hundred and ninety two six hundred and fifty seven,1
46308,two hundred and fifty seven seventy six,1
46309,two hundred and seven four hundred and seventy one,1
46310,one thousand one thousand,1
46311,four hundred and eighty three six hundred and one,1
46312,one hundred and sixty four four hundred and forty one,1
46313,four hundred and ninety seven four hundred and twenty nine,1
46314,nine hundred and eighty nine two hundred and twenty,1
46315,three hundred and seventy two thirty nine,1
46316,seventy eight nine hundred and sixty one,1
46317,eighty nine eight hundred and one,1
46318,six hundred and thirteen six hundred and ninety,1
46319,two hundred and twenty five hundred and forty five,1
46320,nine hundred and twenty one hundred,1
46321,four hundred and seventeen nine hundred and thirty nine,1
46322,seven hundred and twenty seven one hundred and sixty five,1
46323,ninety five fifty seven,1
46324,two hundred and forty three eight hundred and thirty four,1
46325,seven hundred and six seven hundred and fifty five,1
46326,five hundred and two six hundred and seventy,1
46327,five hundred and seventy five seven hundred and twenty seven,1
46328,four hundred and thirteen three hundred and seventy eight,1
46329,seven hundred and ninety five five hundred and twenty seven,1
46330,twenty four three hundred and eighty,1
46331,four hundred and eighty four five hundred and ninety six,1
46332,one hundred and ninety six three hundred and eighty two,1
46333,three hundred and ninety one one hundred and fifty,1
46334,thirty nine eight hundred and forty four,1
46335,two hundred nine hundred and seventy four,1
46336,ninety five six hundred and fifty two,1
46337,five hundred and eighty six four hundred and eighty six,1
46338,five hundred and eighty four two hundred and eighty two,1
46339,nine hundred and forty nine one hundred and fifty two,1
46340,nine hundred and ninety six seven hundred and sixty four,1
46341,six hundred and thirty two four hundred and ninety five,1
46342,forty four six hundred and six,1
46343,nine hundred and nine sixty three,1
