,nums,labels
43993,ottehundrede og femogtreds ottehundrede og treogfirs,1
43994,syvhundrede og nitten treds,1
43995,tohundrede og enogtyve ethundrede og otteogtredive,1
43996,sekshundrede og fyrre trehundrede og niogtyve,1
43997,treogfyrre syvhundrede og femogtyve,1
43998,femhundrede og otteoghalvfems femhundrede og toogtyve,1
43999,trehundrede og sytten femhundrede og nitten,1
44000,tohundrede og syvogtreds femhundrede og femogtyve,1
44001,sekshundrede og femogtreds femoghalvfjerds,1
44002,ethundrede og toogtyve sekshundrede og tyve,1
44003,nihundrede og sytten firehundrede og fyrre,1
44004,nihundrede og otteogfirs et,1
44005,syvhundrede og seksogtyve firehundrede og syvogtredive,1
44006,ethundrede og halvfjerds sekshundrede og otte,1
44007,trehundrede og syvogfyrre ottehundrede og treogtredive,1
44008,trehundrede og enogfirs tohundrede og enogfirs,1
44009,firehundrede og femoghalvfjerds syvhundrede og treogfirs,1
44010,syvhundrede og enogtredive nihundrede og femoghalvfjerds,1
44011,halvfems ottehundrede og niogtredive,1
44012,tohundrede og fyrre ottehundrede og otteogtreds,1
44013,ethundrede og tooghalvtreds otteogtredive,1
44014,trehundrede og syvoghalvtreds sekshundrede og enogfyrre,1
44015,firehundrede og fyrre sekshundrede og enoghalvtreds,1
44016,ottehundrede og enogtreds nihundrede og syvogfyrre,1
44017,firehundrede og syvoghalvfjerds ottehundrede og toogfyrre,1
44018,sekshundrede og otteogtreds enogtredive,1
44019,nihundrede og otteogtyve treogtyve,1
44020,ottehundrede og tooghalvtreds femhundrede og fireoghalvfjerds,1
44021,ni ottehundrede og tretten,1
44022,nihundrede og fireogtreds sekshundrede og syvogtyve,1
44023,syvhundrede og syvogtreds ottehundrede og otteoghalvfjerds,1
44024,syvhundrede og enogfyrre firehundrede og seksten,1
44025,ethundrede og seksoghalvtreds tohundrede og syvoghalvtreds,1
44026,tohundrede og enoghalvfjerds sekshundrede og tretten,1
44027,femhundrede og seksten seksogtredive,1
44028,toogtredive trehundrede og otteoghalvtreds,1
44029,trehundrede og femogtyve ottehundrede og otteoghalvfjerds,1
44030,ottehundrede og enogfirs nitten,1
44031,firehundrede og niogfyrre ottehundrede og seksogfirs,1
44032,sekshundrede og treoghalvtreds trehundrede og femoghalvtreds,1
44033,ethundrede og halvtreds tohundrede og treogfirs,1
44034,firehundrede og toogtredive syvhundrede og seksogfyrre,1
44035,tohundrede og enogfyrre elleve,1
44036,femhundrede og enogtreds femhundrede og ni,1
44037,syvogtredive trehundrede og femoghalvtreds,1
44038,syvhundrede og fireogfyrre femhundrede og fem,1
44039,tohundrede og fireoghalvtreds ottehundrede og syvogfyrre,1
44040,firehundrede og otteoghalvfjerds trehundrede og femoghalvfjerds,1
44041,tohundrede og seksten ethundrede og firs,1
44042,syvhundrede og fire syvhundrede og tredive,1
44043,femhundrede og tooghalvfjerds nihundrede og syvogtredive,1
44044,sekshundrede og treogtyve nihundrede og treogtyve,1
44045,ethundrede og fireoghalvfems trehundrede og seks,1
44046,tohundrede og et sekshundrede og otteoghalvfems,1
44047,syvhundrede og femten ethundrede og otteoghalvfems,1
44048,firehundrede og nioghalvtreds tohundrede og syvoghalvfjerds,1
44049,femhundrede og tooghalvfjerds syvhundrede og otteogfirs,1
44050,ethundrede og niogtredive firehundrede og otteoghalvfems,1
44051,trehundrede og syvogtredive femhundrede og otteogtyve,1
44052,tohundrede og tolv sekshundrede og toogfirs,1
44053,firehundrede og enogfyrre femhundrede og tre,1
44054,firehundrede og fire femogtredive,1
44055,nihundrede og seksoghalvfjerds tohundrede og seksoghalvfems,1
44056,tohundrede og fireogfirs syvhundrede og et,1
44057,sekshundrede og ni femhundrede og seksogtredive,1
44058,tohundrede og otte femhundrede og otteogfyrre,1
44059,trehundrede og femogtredive ethundrede og enogfyrre,1
44060,sekshundrede og enogtredive ottehundrede og tooghalvfjerds,1
44061,enogtredive ottehundrede og syvoghalvfems,1
44062,ottehundrede og otte trehundrede og seksogfirs,1
44063,nitten femhundrede og otteogtredive,1
44064,sekshundrede og seksogtyve tohundrede og femogfyrre,1
44065,sekshundrede og femogfyrre ottehundrede og niogtredive,1
44066,sekshundrede og toogtreds ethundrede og treogfirs,1
44067,nihundrede og femoghalvfjerds trehundrede og femoghalvfems,1
44068,nihundrede og seksogtredive syvhundrede og seksogfirs,1
44069,femhundrede og syvoghalvfems ethundrede og halvfems,1
44070,ottehundrede og femogtyve syvhundrede og tretten,1
44071,tohundrede og femoghalvfems sekshundrede og syvoghalvfems,1
44072,sekshundrede og atten tohundrede og syvoghalvfems,1
44073,fireoghalvfjerds sekshundrede og tyve,1
44074,nihundrede og nioghalvfems tohundrede,1
44075,ethundrede og femogfirs ottehundrede og otteogfirs,1
44076,ottehundrede og treoghalvtreds enogfyrre,1
44077,ottehundrede og otteogfirs trehundrede og syvogtyve,1
44078,otteogfirs trehundrede og seksoghalvtreds,1
44079,syvhundrede og enoghalvtreds ottehundrede og syvoghalvtreds,1
44080,sekshundrede og enogtredive nihundrede og enoghalvtreds,1
44081,femhundrede og tolv nihundrede og enoghalvfjerds,1
44082,syvhundrede og otteogtreds nihundrede og otteogfyrre,1
44083,tohundrede og enogtredive firehundrede og toogtredive,1
44084,fireogfirs femogfirs,1
44085,otteogtyve nihundrede og femoghalvfems,1
44086,trehundrede og syvogfirs fireoghalvfems,1
44087,ottehundrede og enogtreds fireogtreds,1
44088,trehundrede og enogfyrre syvhundrede og fireogtreds,1
44089,femhundrede og treogtredive tohundrede og otteogtredive,1
44090,trehundrede og fire treogtredive,1
44091,tohundrede og halvtreds trehundrede og enoghalvfems,1
44092,trehundrede og tre ni,1
44093,nioghalvtreds toogtredive,1
44094,nihundrede og fjorten femhundrede og otteogtreds,1
44095,trehundrede og seksoghalvfjerds trehundrede og seksogtreds,1
44096,femhundrede og seksogtreds femhundrede og tolv,1
44097,tohundrede og fireogtredive firehundrede og enogtreds,1
44098,firehundrede og syvogfirs syvoghalvfems,1
44099,nihundrede og treoghalvfjerds sekshundrede og seksogtyve,1
44100,sekshundrede og elleve ottehundrede og tretten,1
44101,tohundrede og niogtreds femhundrede og halvtreds,1
44102,femhundrede og fem nioghalvfjerds,1
44103,toogfyrre nihundrede og halvfjerds,1
44104,firehundrede og otteogfirs trehundrede og otteoghalvtreds,1
44105,ottehundrede og syv trehundrede og treoghalvfems,1
44106,syvhundrede og fyrre trehundrede og enogfyrre,1
44107,ethundrede og otteogtredive firehundrede og femogfirs,1
44108,ottehundrede og toogfirs trehundrede og nioghalvfems,1
44109,ottehundrede og tooghalvfems sekshundrede og seksogfyrre,1
44110,ottehundrede og femogfirs ethundrede og fireogtyve,1
44111,ethundrede og syvogfirs ethundrede og syvogtyve,1
44112,tohundrede og ni trehundrede og fireoghalvfems,1
44113,femhundrede og femoghalvtreds femhundrede og femten,1
44114,femoghalvtreds trehundrede og fjorten,1
44115,tohundrede og treoghalvtreds tohundrede og toogtredive,1
44116,ethundrede og toogtredive syvhundrede og nitten,1
44117,ethundrede og toogfyrre enoghalvfems,1
44118,syvhundrede og tredive nihundrede og fyrre,1
44119,sekshundrede og nitten femhundrede og treoghalvtreds,1
44120,nihundrede og tooghalvfjerds sekshundrede og femoghalvtreds,1
44121,firehundrede femhundrede og toogfyrre,1
44122,nihundrede og seksoghalvfjerds sekshundrede og elleve,1
44123,fireogtredive ethundrede og seksogfyrre,1
44124,syvhundrede og otteoghalvtreds tohundrede og femogtreds,1
44125,ethundrede og treogfirs nihundrede og niogtyve,1
44126,nihundrede og halvfjerds tohundrede og treogtyve,1
44127,femhundrede og sytten tohundrede og halvfems,1
44128,ethundrede og sytten nihundrede og sytten,1
44129,tooghalvfems ottehundrede og treogtredive,1
44130,ottehundrede og syv femhundrede og treds,1
44131,femhundrede og femogfyrre sekshundrede og enoghalvfjerds,1
44132,tohundrede og tooghalvtreds nihundrede og halvfjerds,1
44133,femhundrede og sytten ethundrede og tolv,1
44134,firehundrede og femoghalvfjerds sekshundrede og seksogfyrre,1
44135,trehundrede og syvoghalvfjerds tohundrede og fireogtreds,1
44136,seksoghalvfjerds trehundrede og tyve,1
44137,nihundrede og fireogtredive firehundrede og niogtreds,1
44138,otteoghalvfems firehundrede og femogfirs,1
44139,tohundrede og fireogtreds halvfjerds,1
44140,treoghalvtreds ethundrede og halvtreds,1
44141,femogtreds nihundrede og tretten,1
44142,nihundrede og fireoghalvfjerds ethundrede og syvogfirs,1
44143,femhundrede og sytten tohundrede og seksogtreds,1
44144,tyve tohundrede og femogfirs,1
44145,firehundrede og otteogfyrre trehundrede og tooghalvtreds,1
44146,nihundrede og otteogtredive sekshundrede og otteogfirs,1
44147,syvhundrede og treogfirs nihundrede og syvoghalvtreds,1
44148,femhundrede og enogfyrre tohundrede og treoghalvfjerds,1
44149,sekshundrede og treogfirs ottehundrede og fireogtredive,1
44150,firehundrede og femten fire,1
44151,ottehundrede og niogfyrre tohundrede og fireogtredive,1
44152,syvhundrede og tooghalvfjerds syvhundrede og ti,1
44153,nihundrede og treoghalvfjerds tohundrede og nioghalvtreds,1
44154,ottehundrede og syvogfyrre ethundrede og syvogfirs,1
44155,femhundrede og fireoghalvfjerds ethundrede og enogtreds,1
44156,tohundrede og fire syvhundrede og seksten,1
44157,syvhundrede og toogtredive syvhundrede og seksogtreds,1
44158,femhundrede og tre ottehundrede og niogfyrre,1
44159,nihundrede og elleve halvfjerds,1
44160,sekshundrede og niogfyrre ottehundrede og treogtredive,1
44161,sekshundrede og femogfirs firehundrede og otteoghalvtreds,1
44162,syvogfirs sekshundrede og syvogtreds,1
44163,firehundrede og femogtreds firehundrede og syvogtredive,1
44164,sekshundrede og treogtreds firehundrede og otte,1
44165,ottehundrede og nioghalvfems ottehundrede og femoghalvtreds,1
44166,nihundrede og toogfyrre femhundrede og fjorten,1
44167,ethundrede og enogtreds treogtyve,1
44168,otte firehundrede og fem,1
44169,firehundrede og fyrre nihundrede og nioghalvfjerds,1
44170,nihundrede og syv nihundrede og femoghalvfems,1
44171,trehundrede og halvfjerds nihundrede og niogfyrre,1
44172,trehundrede og tre trehundrede og seksoghalvfems,1
44173,firehundrede og fireogfyrre nihundrede og seksogfyrre,1
44174,syvhundrede og seksogtyve femhundrede og tooghalvfjerds,1
44175,firehundrede og seksogfirs trehundrede og syv,1
44176,trehundrede og syvogtyve femhundrede og seksten,1
44177,seksoghalvfems syvhundrede og seksogtredive,1
44178,ottehundrede og elleve trehundrede og femten,1
44179,sekshundrede og fireoghalvtreds syvhundrede og tooghalvtreds,1
44180,firehundrede og fyrre syvhundrede og seksogtyve,1
44181,ottehundrede ottehundrede og otteogfyrre,1
44182,tohundrede og seksogtyve syvhundrede og fireogtreds,1
44183,tohundrede og treoghalvfjerds trehundrede og sytten,1
44184,femhundrede og seksogfirs ottehundrede og treoghalvfjerds,1
44185,sytten ethundrede og fireogfyrre,1
44186,tohundrede og otteogfirs ethundrede og otteogtyve,1
44187,firehundrede og seksoghalvtreds trehundrede og elleve,1
44188,sekshundrede og treds syvhundrede og femoghalvtreds,1
44189,ethundrede og seksogfyrre sekshundrede og syvogfyrre,1
44190,sekshundrede og enoghalvfjerds nihundrede og seksoghalvfems,1
44191,syvhundrede og treogtredive ethundrede og syvogfirs,1
44192,firehundrede og atten sekshundrede og fireogfirs,1
44193,ottehundrede og syvoghalvtreds ottehundrede og tooghalvfjerds,1
44194,tohundrede og enoghalvtreds femhundrede og tretten,1
44195,firehundrede og ni sekshundrede og syvoghalvfjerds,1
44196,tohundrede og halvtreds femhundrede og enogtredive,1
44197,ottehundrede og seks firehundrede og syvogtredive,1
44198,ottehundrede og treoghalvfems tohundrede og femten,1
44199,sekshundrede og atten tohundrede og treoghalvfjerds,1
44200,nihundrede og fjorten firehundrede og to,1
44201,firehundrede og femogfyrre nihundrede og seksogfirs,1
44202,femhundrede og tooghalvfjerds ethundrede og otteogfirs,1
44203,femhundrede og tooghalvtreds ottehundrede og treoghalvfjerds,1
44204,ethundrede og otte tohundrede og fem,1
44205,ethundrede og treoghalvtreds sekshundrede og fireoghalvfjerds,1
44206,sekshundrede og otteogfyrre ottehundrede og otteoghalvfjerds,1
44207,femhundrede og halvfjerds tohundrede og enogfirs,1
44208,sekshundrede og syvogfyrre firehundrede og fireogtredive,1
44209,seksoghalvfjerds femhundrede og nioghalvfjerds,1
44210,firs tohundrede og fireoghalvtreds,1
44211,femhundrede og to syvhundrede og fireogfyrre,1
44212,ethundrede og syv femhundrede og femten,1
44213,nihundrede og enoghalvfjerds niogtyve,1
44214,femhundrede og toogtredive tohundrede og sytten,1
44215,ethundrede og syvogfyrre fireoghalvfjerds,1
44216,trehundrede og fireogfyrre trehundrede og nioghalvfjerds,1
44217,tohundrede og halvfjerds femhundrede og to,1
44218,femhundrede og sytten ethundrede og seksogtyve,1
44219,femhundrede og treogtyve ethundrede og et,1
44220,tohundrede og syvoghalvtreds tohundrede og tredive,1
44221,tohundrede og enogfyrre nihundrede og halvtreds,1
44222,ottehundrede og treogfirs firehundrede og enogfyrre,1
44223,ottehundrede og toogtyve tohundrede og toogtyve,1
44224,firehundrede og niogfyrre trehundrede og nioghalvfjerds,1
44225,trehundrede og enogfyrre trehundrede og enoghalvfjerds,1
44226,tohundrede og et nihundrede og tooghalvfems,1
44227,syvoghalvtreds ethundrede og enoghalvtreds,1
44228,ethundrede og seksogtyve trehundrede og tooghalvfems,1
44229,tohundrede og fire ethundrede og niogtredive,1
44230,syvhundrede og tyve ethundrede og halvfjerds,1
44231,otteogfyrre syvhundrede og femten,1
44232,sekshundrede og treoghalvfems femhundrede og enogtreds,1
44233,syvogfyrre syvhundrede og treogtreds,1
44234,firehundrede og seksoghalvfems sekshundrede og toogtreds,1
44235,ottehundrede og otte syvhundrede og fem,1
44236,trehundrede og fireogfirs ottehundrede og fjorten,1
44237,syvhundrede og toogtredive ethundrede og fireogtreds,1
44238,tohundrede og seksogfirs firehundrede og treds,1
44239,sekshundrede og femoghalvfems femhundrede og seksoghalvfjerds,1
44240,firehundrede og treogfirs nihundrede og nioghalvtreds,1
44241,sekshundrede og syvoghalvtreds sekshundrede og fireogtredive,1
44242,ethundrede og elleve ethundrede og seksten,1
44243,syvhundrede og toogfirs fireogtreds,1
44244,ethundrede og tre tohundrede og femogfirs,1
44245,ottehundrede og tredive sekshundrede og ti,1
44246,ethundrede og otteoghalvfjerds ethundrede og syv,1
44247,tohundrede og niogfyrre ethundrede og tyve,1
44248,ethundrede og enogtredive trehundrede og femten,1
44249,nihundrede og fireogtyve firehundrede og otteoghalvtreds,1
44250,tohundrede og atten tohundrede og nioghalvfjerds,1
44251,ethundrede og et ethundrede og seks,1
44252,trehundrede tohundrede og fireoghalvfems,1
44253,trehundrede og sytten fireoghalvfems,1
44254,tohundrede og syvoghalvfjerds sekshundrede og syvoghalvfems,1
44255,syvhundrede og syvoghalvtreds tohundrede og seksogfyrre,1
44256,ottehundrede og treogtyve trehundrede og syvogfyrre,1
44257,fireoghalvfems ottehundrede og tre,1
44258,ottehundrede og otteogtredive sekshundrede og fem,1
44259,nihundrede og halvfjerds tohundrede og femogfyrre,1
44260,femhundrede og enoghalvtreds ethundrede og tretten,1
44261,syvhundrede og syvogtredive femhundrede og fireoghalvtreds,1
44262,ottehundrede og fem ethundrede og fireogfyrre,1
44263,firehundrede og syvogfirs syvhundrede og fem,1
44264,nihundrede og fireogtyve firehundrede og tolv,1
44265,ottehundrede og niogtyve sekshundrede og nioghalvfjerds,1
44266,femhundrede og syvogfirs ethundrede og nioghalvtreds,1
44267,ethundrede og otteogfyrre ottehundrede og treoghalvtreds,1
44268,trehundrede og seksogtredive trehundrede og halvfems,1
44269,trehundrede og elleve trehundrede og fireogfyrre,1
44270,firehundrede og treds tohundrede og nioghalvfjerds,1
44271,tohundrede og femogtyve sekshundrede og niogfirs,1
44272,firehundrede og treogtredive nihundrede og nioghalvfems,1
44273,femhundrede og otteogtyve ethundrede og otteogfyrre,1
44274,tohundrede og seksogfyrre tohundrede og ni,1
44275,ottehundrede og seksogfyrre sekshundrede og seksogtredive,1
44276,syvhundrede og niogfirs fire,1
44277,sekshundrede og enogfyrre ethundrede og niogtyve,1
44278,ottehundrede og enoghalvfems syvhundrede og enogtredive,1
44279,trehundrede og treogtredive toogtredive,1
44280,tooghalvfjerds ethundrede og syvoghalvfems,1
44281,ottehundrede og syvogfyrre sekshundrede og fem,1
44282,syvhundrede ethundrede og tooghalvfjerds,1
44283,tohundrede og nioghalvtreds sekshundrede og tyve,1
44284,sekshundrede og otteogfirs otte,1
44285,nihundrede og enoghalvfems sekshundrede og enoghalvtreds,1
44286,syvhundrede og niogfirs syvhundrede og fireogtredive,1
44287,tohundrede og nioghalvfjerds firehundrede og otte,1
44288,sekshundrede og treogfirs firehundrede og toogtredive,1
44289,nihundrede og toogtreds sekshundrede og enogfyrre,1
44290,nihundrede og nioghalvfjerds toogtredive,1
44291,firehundrede og enogfyrre tohundrede og et,1
44292,ottehundrede og treogfirs femhundrede og enoghalvfems,1
44293,tohundrede og otteogfirs nihundrede og femoghalvfems,1
44294,ethundrede og tooghalvtreds ethundrede og enogfirs,1
44295,tohundrede og femoghalvtreds sekshundrede og syvogfirs,1
44296,tohundrede og fjorten nihundrede og tolv,1
44297,ethundrede og otteoghalvfjerds syvhundrede og ti,1
44298,ethundrede og treogfyrre firehundrede og syvoghalvfems,1
44299,femhundrede og treoghalvtreds ethundrede og femogfirs,1
44300,syvhundrede og tooghalvfjerds otte,1
44301,femhundrede og seksoghalvfjerds ottehundrede og atten,1
44302,trehundrede og enogtyve trehundrede og niogtreds,1
44303,firehundrede og otteogfirs femhundrede og toogtyve,1
