,nums,labels
40572,six cent quatre vingt dix sept quatre cents,1
40573,cinquante cinq six cent soixante douze,1
40574,quatre vingt douze trois cent quatre vingt neuf,1
40575,neuf cent soixante six cent quatre vingt quinze,1
40576,six cent quatre vingt onze neuf cent soixante dix sept,1
40577,quatre cent quarante cinq cent vingt quatre,1
40578,quatre cent trente trois quatre cent neuf,1
40579,quatre cent trois quatre vingt six,1
40580,vingt huit quatre cent onze,1
40581,quatre cent quatre vingt cinq soixante dix sept,1
40582,quatre vingt dix sept quatre cent dix,1
40583,huit cent soixante neuf six cent neuf,1
40584,cinq cent soixante deux cinq cent soixante quatre,1
40585,cinquante et un neuf cent quarante cinq,1
40586,deux cent trente et un cinquante six,1
40587,sept cent un trois cent quatre vingts,1
40588,trois cent cinquante cinq quatre cent vingt trois,1
40589,neuf cent dix sept six cent soixante et onze,1
40590,sept cent trois six cent trente sept,1
40591,cent soixante neuf cinq cent quatre vingt neuf,1
40592,trois cent dix neuf cinq cent vingt huit,1
40593,sept cent soixante dix huit cinq cent six,1
40594,deux cent vingt six huit cent neuf,1
40595,cinq cent quatre vingt neuf cent six,1
40596,huit cent soixante six trois cent soixante dix,1
40597,cinq cent vingt neuf neuf cent cinquante deux,1
40598,huit cent soixante sept trois cent quatre vingt sept,1
40599,sept cent cinquante quatre quatre cent cinquante six,1
40600,trois cent soixante douze six cent trente et un,1
40601,huit cent quatre vingt sept cinq cent trente sept,1
40602,quatre cent quatre vingt six deux cent soixante et un,1
40603,sept cent soixante dix neuf cinq cent quatre,1
40604,quatre cent quarante six deux cent dix huit,1
40605,cinquante huit cent soixante six,1
40606,deux cent quatre neuf cent quatre vingts,1
40607,cinq cent vingt neuf cinq cent quarante trois,1
40608,neuf cent dix cent soixante treize,1
40609,trois cent dix six cent trente cinq,1
40610,huit cent quarante sept cinq cent quatre vingt quatorze,1
40611,trente six trois cent quatre vingt huit,1
40612,huit cents quatre cent soixante six,1
40613,sept cent trente neuf huit cent soixante cinq,1
40614,neuf cent cinq sept cent soixante dix huit,1
40615,neuf cent cinquante sept cent quatre vingt onze,1
40616,deux cent vingt huit six cent trente sept,1
40617,huit cent soixante deux cent vingt sept,1
40618,deux cent quatre vingt neuf neuf cent soixante dix,1
40619,deux cent quatre vingt seize trois cent vingt trois,1
40620,huit cent cinquante trois cent vingt huit,1
40621,cinq cent quatre vingt douze six cent cinquante,1
40622,huit cent cinquante et un cinquante quatre,1
40623,cent quatre vingt dix sept cent dix neuf,1
40624,neuf cent dix sept huit cent quarante cinq,1
40625,quatre cent soixante et un trois cent quarante et un,1
40626,six cent cinquante quatre neuf cent quatre vingt dix,1
40627,huit cent cinquante et un cent soixante trois,1
40628,sept cent quatre vingt dix neuf quatre cent quatre vingt dix sept,1
40629,huit cents quatre cent deux,1
40630,six cent quatre vingt onze quatre cent seize,1
40631,six cent vingt deux cinq cent quarante deux,1
40632,neuf cent quatre sept cent trente trois,1
40633,huit cent soixante treize neuf cent quarante deux,1
40634,cent neuf six cent soixante neuf,1
40635,sept cent quatre vingt quatorze cent soixante deux,1
40636,deux cent soixante quatre cent soixante neuf,1
40637,trois cent soixante huit deux cent soixante dix,1
40638,quarante deux cinq cent soixante et un,1
40639,quatre vingt quatorze deux cent cinquante,1
40640,neuf cent soixante trois deux cent soixante trois,1
40641,quatre cent quarante huit quatre cent quarante sept,1
40642,huit cent quatre vingt quatorze neuf cent trente trois,1
40643,quatre cent vingt deux trois cent dix neuf,1
40644,cent quatre vingt seize deux cent trente six,1
40645,trois cent quarante neuf cent quatre,1
40646,quatre cent quarante neuf trois cent six,1
40647,cent trente quatre six cent deux,1
40648,six cent soixante cinq cinq cent cinquante six,1
40649,cent dix neuf cent soixante neuf,1
40650,trois cent huit mille,1
40651,trois cent cinquante quatre cent quatre vingt cinq,1
40652,soixante et un onze,1
40653,deux cent soixante quinze cent quatre vingt quinze,1
40654,huit cent trente neuf cent soixante sept,1
40655,cent trente quatre cent trente huit,1
40656,cent trente neuf cinq cent soixante cinq,1
40657,deux cent cinquante neuf sept cent cinquante sept,1
40658,neuf cent trente cinq deux cent quarante sept,1
40659,neuf cent vingt neuf sept cent quatre vingt quinze,1
40660,deux cent quarante cinq deux cent soixante treize,1
40661,trois cent quarante trois neuf cent deux,1
40662,six cent quarante sept huit cent quarante sept,1
40663,six cent quarante et un trois cent soixante dix neuf,1
40664,deux cent quatre vingt quatre six cent cinquante six,1
40665,deux cent trente neuf neuf cent vingt trois,1
40666,cinq cent quarante trois sept cent vingt sept,1
40667,huit cent soixante huit neuf cent vingt et un,1
40668,huit cent quatre vingt un cent vingt six,1
40669,trois cent quarante soixante deux,1
40670,sept cent vingt six neuf cent quatre vingt quatorze,1
40671,quatre cent cinquante quatre cent cinquante et un,1
40672,neuf cent soixante dix trois cent vingt neuf,1
40673,trois cent quarante quatre soixante et onze,1
40674,sept cent dix cinq cent soixante huit,1
40675,quatre cent quatre vingt cinq cinquante trois,1
40676,cent cinquante neuf deux cent soixante dix,1
40677,quarante sept six cent soixante douze,1
40678,cinq cent vingt sept vingt quatre,1
40679,trois cent soixante trois cent sept,1
40680,sept cent soixante douze quatre cent soixante et onze,1
40681,quatre cent cinquante six cent quatorze,1
40682,cinq cent cinq trois cent soixante dix sept,1
40683,trente trois deux cent vingt neuf,1
40684,deux cent quarante trois huit cent quatre vingt trois,1
40685,trois cent cinquante huit sept cent quatre vingt six,1
40686,trois cent quatre vingt trois cinq cent vingt et un,1
40687,deux cent quarante huit cent quarante sept,1
40688,trois cent soixante dix sept cinq,1
40689,six cent soixante dix neuf quatre vingt treize,1
40690,cent vingt trois cent onze,1
40691,deux cent soixante huit huit cent quatre vingt cinq,1
40692,huit cent quatre vingt dix huit quatre cent vingt trois,1
40693,trois cent trente six quatre cent quarante neuf,1
40694,cent quatre vingt treize neuf cent quarante trois,1
40695,six cent trente neuf cent quarante trois,1
40696,neuf cent trois six cent quatre vingt cinq,1
40697,trois cent vingt et un cinq cent soixante douze,1
40698,cent vingt et un sept cent trente cinq,1
40699,sept cent quatre vingt six cent quatre vingt neuf,1
40700,neuf cent cinquante deux deux cent cinquante cinq,1
40701,cinq cent quatre vingt cinq deux cent soixante et un,1
40702,cent quatre vingt douze huit cent trente six,1
40703,trente quatre cent quatre,1
40704,neuf cent quarante trois huit cent trente,1
40705,cinq cent neuf sept cent trente six,1
40706,quatre cent quarante deux quatre cent trente et un,1
40707,deux cent quarante neuf six cent quinze,1
40708,sept cent soixante trois soixante dix huit,1
40709,sept cent trente et un deux cent quatre vingt dix,1
40710,deux cent quarante quatre huit cent dix,1
40711,huit cent vingt sept trois cent soixante quatorze,1
40712,cent soixante cinq cent cinquante neuf,1
40713,trois cent quatre vingt dix sept cinq cent cinq,1
40714,sept cent soixante dix neuf cinq cent neuf,1
40715,deux cent soixante dix cent quarante sept,1
40716,vingt sept quatre vingt onze,1
40717,six cent vingt et un neuf cent quatre vingt un,1
40718,deux cent soixante quinze soixante huit,1
40719,deux cent dix trois cent soixante,1
40720,cinquante neuf cent quarante trois,1
40721,deux cent soixante dix sept huit,1
40722,trois cent soixante neuf quatre vingts,1
40723,huit cent quarante cent quarante neuf,1
40724,six cent quatre vingt douze quatre vingt treize,1
40725,cinquante sept cinq cent quinze,1
40726,cent vingt six sept cent quatre vingt sept,1
40727,six cent quatre vingt trois sept cent soixante sept,1
40728,soixante neuf quatre cent vingt quatre,1
40729,seize quatre cent cinquante huit,1
40730,soixante dix sept cinq cent trente quatre,1
40731,trois cent cinq deux cent quatre vingt onze,1
40732,six cent cinquante trois deux cent quatre vingt quatorze,1
40733,huit cent trente six cent trente huit,1
40734,huit cent soixante quatorze vingt deux,1
40735,six cent quatre vingt dix sept vingt et un,1
40736,sept cent cinquante huit sept cent quarante neuf,1
40737,huit cent deux six cent trente trois,1
40738,huit cent trente quatre neuf cent soixante sept,1
40739,deux cent treize quatre cent quarante deux,1
40740,deux cent soixante deux six cent cinquante et un,1
40741,quatre cent vingt quatre huit cent cinquante six,1
40742,trois cent trente huit sept cent cinquante cinq,1
40743,huit cent vingt six quatre cent dix sept,1
40744,quatre cent trente neuf six cent douze,1
40745,cent soixante et onze six cent soixante treize,1
40746,six cent quatre vingt seize quatre cent quarante,1
40747,neuf cent dix sept six cent cinquante,1
40748,huit cent soixante dix sept six cent quatre vingt quatre,1
40749,six cent cinq quatre cent vingt deux,1
40750,trois cent quatre vingt dix huit deux cent soixante six,1
40751,huit cent quarante et un cinq cent dix neuf,1
40752,deux cent vingt trois neuf cent cinquante,1
40753,huit cent quatre vingt sept cent quatre vingt deux,1
40754,cent vingt sept cent quatre vingt cinq,1
40755,deux cent quatre vingt dix cent soixante dix neuf,1
40756,neuf cent trente cinq quatre cent soixante sept,1
40757,sept cent treize sept cent sept,1
40758,cinq cent quatre vingt treize neuf cent dix sept,1
40759,cinq cent cinquante deux neuf cent quatre,1
40760,sept cent onze huit cent quatre vingt onze,1
40761,sept cent soixante dix huit cent vingt huit,1
40762,six cent vingt quatre deux cent quatre vingt deux,1
40763,cent soixante sept cent cinquante huit,1
40764,trois cent trente neuf six cent quinze,1
40765,sept cent quarante trois deux cent quatre vingt cinq,1
40766,trois cent soixante quatre cent soixante seize,1
40767,six cent quatre vingt huit trois cent quatre vingt onze,1
40768,quatre cent soixante cinq quatre cent soixante deux,1
40769,quatre cent soixante dix huit deux cent vingt deux,1
40770,huit cent soixante six six cent soixante,1
40771,six cent soixante cinq sept cent treize,1
40772,cinq cinquante et un,1
40773,neuf cent soixante et un six cent soixante six,1
40774,trois cent soixante treize cent vingt cinq,1
40775,cent seize huit cent onze,1
40776,cent quarante neuf trois cent cinquante cinq,1
40777,trois cent quatre vingt cinq cinq cent vingt huit,1
40778,neuf cent un cent onze,1
40779,cinq cent soixante huit six cent soixante,1
40780,quatre vingt neuf sept cent dix neuf,1
40781,quatre cent sept sept cent quatre vingt huit,1
40782,quatre cent soixante sept six cent quarante sept,1
40783,neuf cent quatre vingt onze neuf cent treize,1
40784,quatre cent cinquante cinq six cent quatre vingt deux,1
40785,quatre cent vingt cinq cent un,1
40786,quatre cent vingt quatre sept,1
40787,huit cent soixante dix sept vingt et un,1
40788,cent soixante et onze quatre cent soixante treize,1
40789,seize six cent soixante cinq,1
40790,deux cent quatre trente deux,1
40791,quatre cent soixante seize six cent soixante dix,1
40792,neuf cent soixante dix neuf huit cent trente six,1
40793,cent quarante et un cinq cent dix,1
40794,cinq cent dix sept huit cent cinquante huit,1
40795,soixante dix sept huit cent douze,1
40796,six cent quatre vingt dix cinq cent soixante quinze,1
40797,deux cent quarante deux quatre cent quinze,1
40798,huit deux cent soixante huit,1
40799,deux cent quarante cinq cinq cent douze,1
40800,cinq cent six cent quatre vingt quinze,1
40801,huit cent soixante treize cinquante huit,1
40802,quatre cent vingt et un huit cent quatre vingt huit,1
40803,trois cent onze cent quatre vingt huit,1
40804,huit cent quatre quatre vingt dix neuf,1
40805,cent quatre vingt dix sept six cent soixante quatorze,1
40806,neuf cent soixante quatre huit cent vingt neuf,1
40807,quatre cent dix sept trois cent trente sept,1
40808,sept cent quatre vingt treize cent quatorze,1
40809,quatre vingt trois sept cent quatre vingt six,1
40810,huit cent soixante six sept cent quatre vingt dix sept,1
40811,neuf cent vingt deux cent neuf,1
40812,quatre cent treize cinq cent soixante quinze,1
40813,quatre cent cinquante quatre sept cent soixante six,1
40814,cinq cent onze cent soixante quatre,1
40815,quatre cent cinquante quatre cent quarante deux,1
40816,trois cent trente cinq deux cent cinquante neuf,1
40817,vingt trois huit cent quatre vingt quatre,1
40818,trois cent quatre vingt quinze six cent soixante dix neuf,1
40819,cinq cent quatre vingts sept cent soixante douze,1
40820,quatre cent soixante et onze trois cent trente trois,1
40821,huit cent neuf six cent vingt cinq,1
40822,six cent soixante neuf deux cent quatre vingt quinze,1
40823,quatre vingt dix sept cent douze,1
40824,neuf cent vingt et un neuf cent vingt,1
40825,cinq cent treize neuf cent soixante et un,1
40826,huit cent quatre vingt douze quatre cent vingt,1
40827,quatre cent soixante et onze six cent quatre vingt six,1
40828,deux cent soixante dix huit cent vingt,1
40829,cinq cent quarante deux sept cent vingt,1
40830,cinq cent soixante seize quatre vingt trois,1
40831,cinq cent trente quatre neuf cent quatre vingt quatorze,1
40832,six cent cinquante huit trois cent dix huit,1
40833,sept cent seize sept cent soixante cinq,1
40834,deux cent six trente six,1
40835,quatre cent quatre vingt seize neuf cent vingt huit,1
40836,neuf cent seize sept cent quatre vingt neuf,1
40837,cinq cent quatre vingt treize cent soixante dix,1
40838,six cent quarante cinq cent onze,1
40839,cinq cent quarante et un sept cent quarante six,1
40840,trois trois cent trente cinq,1
40841,deux cent quatre vingt seize quatre cent quarante trois,1
40842,cent cinquante neuf cinq cent soixante trois,1
40843,cinq cent quatre vingt onze quatre cent quarante six,1
40844,six cent cinquante cinq sept cent quarante deux,1
40845,six cent soixante et onze deux cent vingt trois,1
40846,cent cinq huit cent vingt sept,1
40847,deux cent quatre vingt huit cinq cent soixante six,1
40848,quatre cent cinquante sept trois cent quarante cinq,1
40849,huit cent soixante dix neuf trois cent soixante dix huit,1
40850,trois cent quatre vingt deux sept cent soixante quatre,1
40851,neuf cent quatre vingt onze six cent neuf,1
40852,sept cent trente et un sept cent quatre,1
40853,cent quatre vingt dix trois cent soixante et onze,1
40854,cent onze cent vingt,1
40855,trois cent soixante neuf cent quatre vingt neuf,1
