,nums,labels
43174,neuf cent soixante quatorze sept cent soixante quatre,1
43175,quatre cent trois six cent vingt et un,1
43176,quatre cent soixante seize huit cent soixante,1
43177,huit cent trente cinq trois cent soixante dix neuf,1
43178,cent trente deux quatre cent quarante cinq,1
43179,trois cent quarante huit six cent quatre vingt quatre,1
43180,neuf cent vingt trois cinq cent vingt six,1
43181,huit cent vingt huit dix,1
43182,cinq cent soixante treize quarante six,1
43183,cinq cent trente cinquante et un,1
43184,soixante quatorze quatre cent quarante huit,1
43185,sept cent trente six huit cent soixante seize,1
43186,cinq cent soixante six neuf cent quarante huit,1
43187,deux cent soixante et onze six cent soixante quatre,1
43188,sept cent quatre vingt quatorze quatre cent trente trois,1
43189,trois cent quarante mille,1
43190,deux cent vingt deux cinquante,1
43191,cinq cent cinquante cinq cinq cent soixante douze,1
43192,quatre vingts six cent cinquante cinq,1
43193,deux cent cinq sept cent cinq,1
43194,sept cent soixante et onze trois cent soixante douze,1
43195,sept cent quarante neuf huit cent dix,1
43196,quarante trois neuf cent neuf,1
43197,sept cent quatre quatre cent trente neuf,1
43198,neuf cent cinquante cinq sept cent vingt quatre,1
43199,soixante quatorze trois cent quatre vingt deux,1
43200,sept cent soixante six trois cent cinquante quatre,1
43201,trois cent soixante huit neuf cent soixante douze,1
43202,sept cent trente trois six cent vingt et un,1
43203,deux cent quatre vingt cinq cent soixante treize,1
43204,neuf cent soixante quinze deux cent onze,1
43205,deux cent quatre vingt dix sept huit cent deux,1
43206,six cent sept sept cent vingt quatre,1
43207,six cent trente et un cent trente neuf,1
43208,soixante quatorze deux cent soixante dix huit,1
43209,trente neuf cinq cent soixante douze,1
43210,cinq cent trente deux six cent quarante,1
43211,deux cent quarante et un quatre cent vingt deux,1
43212,six cent soixante sept quatre vingt douze,1
43213,quatre cent quatre vingt un huit cent soixante dix huit,1
43214,deux cent quatre vingt onze trois cent cinquante cinq,1
43215,deux cent quarante six huit cent soixante douze,1
43216,sept cent cinq huit cent vingt sept,1
43217,trois cent huit seize,1
43218,huit cent neuf six cent cinquante neuf,1
43219,cinq cent cinquante six quatre cent quatre vingt cinq,1
43220,cent trois deux cent neuf,1
43221,six cent quarante quatre cent cinquante cinq,1
43222,neuf cent soixante quatre soixante et onze,1
43223,trois cent quatre vingt dix quatre cent soixante cinq,1
43224,cent soixante cinq cent vingt cinq,1
43225,deux cent quatre vingt sept trois cent vingt trois,1
43226,trois cent vingt deux cinq cent cinquante et un,1
43227,cent trente et un neuf cent quatre vingt quatorze,1
43228,cinq cent sept cinq cent quatre vingt un,1
43229,cent vingt six quatre cent soixante trois,1
43230,quatre cent quatre vingt deux cent quarante six,1
43231,soixante quatorze cinq cent quatre vingt quatorze,1
43232,cinquante six quatre vingt trois,1
43233,soixante dix sept quatre cent cinquante trois,1
43234,neuf cent quatre vingt un trois cent quatre vingt dix,1
43235,huit cent soixante deux huit cent soixante quinze,1
43236,cent seize sept cent quarante six,1
43237,mille mille,1
43238,sept cent dix neuf six cent quatre vingt quinze,1
43239,cinq cent quatre huit cent quatre vingt neuf,1
43240,quatre cent quarante sept cent quatre vingt seize,1
43241,huit cent soixante neuf quatre cent quarante et un,1
43242,deux cent quarante neuf neuf cent six,1
43243,neuf cent soixante trois neuf cent cinquante cinq,1
43244,trois cent quatre vingt dix huit cent quatre,1
43245,cinq cent trente trois quatre cent quarante huit,1
43246,huit cent quatre vingts cent trente,1
43247,six cent cinq neuf cent quatre vingt quatre,1
43248,deux cent vingt quatre neuf cent quarante quatre,1
43249,quatre cent trois cent quarante huit,1
43250,six cent cinquante et un huit cent quatre vingt neuf,1
43251,huit cent vingt cinq cinq cent quatre vingts,1
43252,neuf cent dix cinquante et un,1
43253,huit cent trente sept quatre vingt dix sept,1
43254,quatre cent quarante cinq sept cent vingt six,1
43255,trois cent quatre vingt dix quatre vingt douze,1
43256,huit cent quatre vingt quinze cinq cent quatorze,1
43257,cinq cent soixante cinq cinq cent neuf,1
43258,trois cent soixante dix neuf trois cent quatre vingt quatorze,1
43259,trois cent cinquante six huit cent soixante,1
43260,quatre cent quatre vingt onze six cent dix sept,1
43261,sept cent soixante treize quatre cent quatorze,1
43262,huit cents trois cent quatre vingt un,1
43263,quatre cent sept cinquante cinq,1
43264,sept cent trente six cinq cent soixante cinq,1
43265,six cent vingt huit cent soixante quatre,1
43266,six cent soixante neuf quatre cent vingt trois,1
43267,six cent quarante neuf huit cent cinq,1
43268,trois cent soixante neuf cinq cent trente cinq,1
43269,quarante quatre sept cent soixante et un,1
43270,trois cent quatre vingt sept huit cent quatre vingt six,1
43271,cinq cent quarante trois trois cent cinquante huit,1
43272,quatre cent soixante neuf deux cent onze,1
43273,six cent trente et un cinquante cinq,1
43274,soixante sept cent quatre vingt dix,1
43275,trente trois deux cent quarante,1
43276,deux cent quarante quatre neuf cent vingt six,1
43277,quatre cent soixante quatre cinq cent vingt et un,1
43278,neuf cent vingt six trois cent un,1
43279,treize cinq cent trois,1
43280,huit cent cinquante huit cinq cent quarante quatre,1
43281,cent soixante quatre six cent quinze,1
43282,sept cent soixante quinze deux cent vingt six,1
43283,quatre cent soixante dix sept huit cent quatre,1
43284,neuf cent seize sept cent vingt sept,1
43285,neuf cent soixante seize quatre cent soixante deux,1
43286,quatre cent quatre vingt dix neuf huit cent soixante trois,1
43287,quatre cent trente six six cent quatre vingt treize,1
43288,huit cents huit cent cinquante huit,1
43289,six cent soixante dix sept sept cent vingt cinq,1
43290,quatre cent dix huit cent vingt cinq,1
43291,sept cent soixante trois deux cent six,1
43292,huit cent trois quatre cent quatre,1
43293,cinq cent soixante quatre sept cent sept,1
43294,six cent sept quatre cent dix huit,1
43295,neuf cent soixante douze huit cent soixante deux,1
43296,trente neuf deux cent soixante quatre,1
43297,six cent vingt deux cent dix huit,1
43298,neuf cent vingt deux cinq cent quarante huit,1
43299,quatre soixante douze,1
43300,cinq cent un trois cent quatre vingt quinze,1
43301,huit cent quatorze neuf cent quatorze,1
43302,huit cent quarante sept sept cent quinze,1
43303,huit cent quatre vingt dix quatre cent trente neuf,1
43304,huit cent quarante quatre cent trente neuf,1
43305,huit cent vingt cinq cent cinquante trois,1
43306,soixante dix sept sept cent quatre vingt seize,1
43307,deux cent trente deux huit cent vingt sept,1
43308,sept cent dix deux cent quatre vingt quatorze,1
43309,cinq cent quarante huit un,1
43310,neuf cent quatre vingt sept six cent six,1
43311,neuf cent soixante et un quatre vingt trois,1
43312,quatre cent cinquante sept quatre cent soixante neuf,1
43313,quatre vingts deux cent soixante douze,1
43314,huit cent trente deux quatre vingt quatorze,1
43315,cinquante six huit cent quatre vingt seize,1
43316,huit cent quarante six six cent un,1
43317,cent vingt cinq trois cent vingt sept,1
43318,six cent quatre vingt quatorze sept cent soixante douze,1
43319,cent dix huit deux cent trente six,1
43320,huit cent quatre vingt dix sept huit cent treize,1
43321,neuf cent soixante sept sept cent quatre vingt cinq,1
43322,huit cent quatorze sept cent dix huit,1
43323,quatre cent quinze six cent soixante et onze,1
43324,huit cent vingt cinq cinq cent soixante dix neuf,1
43325,huit cent vingt six trois cent quarante trois,1
43326,quatre vingt quinze neuf cent soixante dix sept,1
43327,sept cent soixante sept deux cent soixante seize,1
43328,quatre cent vingt et un sept cent quatre vingts,1
43329,neuf cent quarante huit cent cinq,1
43330,quatre vingt dix sept cent soixante dix huit,1
43331,sept cent dix neuf neuf cent quarante neuf,1
43332,cinq cent soixante trois six cent cinquante trois,1
43333,cent vingt trois dix huit,1
43334,trois cent vingt neuf huit cent quatre vingt douze,1
43335,huit six cent quatre vingt huit,1
43336,huit cent quarante cinq cinq cent trente huit,1
43337,huit cent cinquante quatre cent quarante quatre,1
43338,six cent trois cent dix sept,1
43339,neuf cent quarante et un quatre cent soixante six,1
43340,neuf cent cinquante quatre deux cent trente neuf,1
43341,trois cent vingt deux cent quatre vingt deux,1
43342,vingt huit trois cent quatre vingt trois,1
43343,cent soixante treize cent sept,1
43344,neuf cent vingt huit deux cent quatre vingt treize,1
43345,cent douze quatre cent seize,1
43346,huit neuf cent cinquante six,1
43347,deux cent quatre vingt onze six cent soixante dix huit,1
43348,sept cent vingt quatre huit cent vingt,1
43349,sept cent quatre vingt dix neuf huit cent quarante et un,1
43350,cinq cent soixante quatre sept cent neuf,1
43351,cinq cent soixante quatorze six cent trente et un,1
43352,six cent soixante quatre six cent cinq,1
43353,trente cinq neuf cent vingt quatre,1
43354,soixante huit cent quatre vingt dix huit,1
43355,cinq cent quatre vingt quinze deux cent quatre vingt treize,1
43356,trois cents trois cent quatre vingt trois,1
43357,sept cents cent vingt cinq,1
43358,huit cent trente neuf trois cent quatre vingt dix sept,1
43359,six cent trente quatre quatre cent un,1
43360,cinq cent soixante cinq trois cent trente trois,1
43361,trois cent quatre vingt huit sept cent dix,1
43362,quatre cent deux huit cent quarante quatre,1
43363,quinze neuf cent quatre vingt cinq,1
43364,huit cent soixante et un cinq cent soixante dix sept,1
43365,six cent quarante sept deux cent soixante neuf,1
43366,huit cent cinquante et un six cent sept,1
43367,trois cent quatre vingt quatorze quatre cent vingt six,1
43368,quatre cent soixante quinze six cent quatre vingt deux,1
43369,six cent trente neuf deux cent vingt cinq,1
43370,cent treize six cent quatre vingt seize,1
43371,cinq cent neuf trois cent soixante neuf,1
43372,neuf cent deux cent cinquante six,1
43373,trois cents deux cent soixante deux,1
43374,quatre cent cinquante deux cent trente cinq,1
43375,six cent soixante dix neuf neuf cent vingt quatre,1
43376,huit cent vingt sept cent quatre vingt treize,1
43377,quatre cent soixante dix neuf huit cent quatre vingt douze,1
43378,cent quatre vingt six sept cent quarante,1
43379,sept cent quatre vingt huit neuf cent seize,1
43380,huit cent soixante quatorze cent vingt,1
43381,trois cent quarante et un neuf cent soixante quatre,1
43382,neuf cent quarante deux six cent quarante et un,1
43383,trois cent quatre vingt un neuf cent quatre vingt neuf,1
43384,quatre cent quatorze deux cent vingt trois,1
43385,trente sept cent soixante dix,1
43386,quatre cent soixante huit deux cent quatre vingt un,1
43387,six cent cinquante et un quarante six,1
43388,six cent soixante six trois cent quatre vingt cinq,1
43389,sept cent vingt huit deux cent quatre vingt dix,1
43390,huit cent quarante six sept cent treize,1
43391,sept cent soixante quatorze huit cent dix sept,1
43392,cinq cent cinquante neuf neuf cent soixante douze,1
43393,neuf cent cinquante cent soixante douze,1
43394,sept cent quarante et un neuf cent quarante quatre,1
43395,sept cent vingt trois six cent quatre vingt quatre,1
43396,cent quarante huit neuf cent seize,1
43397,deux cent neuf huit cent vingt neuf,1
43398,neuf cent vingt trois neuf cent soixante six,1
43399,soixante trois neuf cent soixante huit,1
43400,huit cent quarante huit quinze,1
43401,neuf cent quarante trois neuf cent quarante huit,1
43402,six cent treize cinq cent quarante quatre,1
43403,trois cent quarante quatre deux cent trente deux,1
43404,huit cent cinquante trois six cent huit,1
43405,sept cent vingt et un cinquante cinq,1
43406,cinq cent quarante cinq deux cent trente trois,1
43407,cent vingt neuf soixante quatre,1
43408,cent cinquante deux vingt trois,1
43409,deux cent vingt trois six cent cinquante quatre,1
43410,six cents trois cent douze,1
43411,huit cent un cinq cents,1
43412,neuf cent soixante sept six cent soixante dix huit,1
43413,sept cent quatre vingt six huit,1
43414,cent soixante cinq quatre cent quarante deux,1
43415,cent soixante dix huit sept cent quatre vingt quatre,1
43416,neuf cent vingt trois deux cent vingt et un,1
43417,six cent seize soixante sept,1
43418,neuf cent quarante neuf huit cent soixante neuf,1
43419,trois cent vingt sept cent trente huit,1
43420,quatre cent vingt quatre trois cent quarante et un,1
43421,quatre cent quatorze deux cent quatre vingt dix sept,1
43422,quatre cent soixante treize six cent soixante treize,1
43423,trois cent quarante huit trois cent quatre,1
43424,sept cent quatre vingt seize sept cent soixante quatre,1
43425,quatre cent quatre vingt dix sept huit cent soixante quatre,1
43426,cent quatre vingt trois cinq cent quatre vingt six,1
43427,neuf cent soixante huit deux cent neuf,1
43428,huit cent quatre vingt dix neuf cinq cent quatre vingt dix sept,1
43429,cinq cent neuf vingt sept,1
43430,trois cent quatorze cent vingt trois,1
43431,six cent dix huit cent soixante,1
43432,huit cent quatre vingt dix neuf six cent quatre vingt dix huit,1
43433,sept cent trente cinq cinq cent quatre,1
43434,cent quatre vingt quatorze cent soixante cinq,1
43435,huit cent soixante six trois cent quarante cinq,1
43436,quatre cent soixante sept cinq cent soixante huit,1
43437,sept cent quatre vingt sept neuf cent trois,1
43438,neuf cent quatre cent quatre vingt quatre,1
43439,cent trente deux huit cent soixante dix,1
43440,huit cent treize deux cent quatre vingt un,1
43441,deux cent quatre cent douze,1
43442,deux cent sept cent cinquante deux,1
43443,neuf cent quatre vingts quatre cent vingt six,1
43444,cinq cent quarante neuf six cent trente sept,1
43445,dix sept cent vingt et un,1
43446,quatre cent soixante quatre trois cent treize,1
43447,cinq cent soixante dix quatre cent quatre vingt treize,1
43448,sept cent quatre vingt seize sept cent dix huit,1
43449,quatre cent quatre vingt treize vingt trois,1
43450,quatre cent quatre vingt seize cinq cent quatre vingt onze,1
43451,cent vingt sept deux cent trente trois,1
43452,six cent quatre vingt quatre huit cent quatre vingt seize,1
43453,trois cent quatre cent soixante,1
43454,cinq cent quatre vingt dix huit deux cent douze,1
43455,deux cent soixante trois cent neuf,1
43456,quarante six deux cent quatre vingt sept,1
43457,deux cent soixante et onze huit cent quarante six,1
43458,dix huit six cent quatre vingt six,1
