,nums,labels
39979,two hundred and ten six hundred and forty seven,1
39980,four hundred and twenty five seven hundred and twenty five,1
39981,three hundred and fifty nine four hundred and eighty seven,1
39982,two hundred and thirteen six hundred and sixty four,1
39983,nine hundred and twenty eight seven hundred and ninety five,1
39984,five hundred and seventy five one hundred and fourteen,1
39985,five hundred and two one hundred and thirty five,1
39986,three hundred and seventy five hundred and seventy one,1
39987,nine hundred and thirty two four hundred and six,1
39988,two hundred and seventy nine two hundred and thirty,1
39989,nine hundred and fifteen one hundred and eighty four,1
39990,six hundred and ninety one hundred and sixty eight,1
39991,thirty nine seven hundred and eighty three,1
39992,forty seven thirty eight,1
39993,eight hundred and eighteen eight hundred and forty five,1
39994,seventy four hundred and forty seven,1
39995,ninety nine four hundred and seven,1
39996,six hundred and thirty four seven hundred and twenty two,1
39997,two hundred and eighty nine hundred and forty,1
39998,nine hundred and eighteen four,1
39999,three hundred and fourteen seven hundred and ten,1
40000,three hundred and ninety nine two hundred and sixty four,1
40001,eight hundred and eighty four one hundred and twenty four,1
40002,four hundred and seventy eight five hundred and seventy nine,1
40003,five hundred and seventy eight one hundred and twenty seven,1
40004,one hundred and forty six two hundred and fifty five,1
40005,four hundred and fifty four two hundred and fifty two,1
40006,four hundred and thirty three two hundred and sixty seven,1
40007,four hundred and thirty two eight hundred and eighty four,1
40008,nine hundred and fifty four six hundred and seventeen,1
40009,nine hundred and ninety six five hundred and twenty,1
40010,four hundred and fifty three six hundred and ninety three,1
40011,five hundred and sixty six nine hundred and forty one,1
40012,five hundred and sixty seven seven hundred and eighty five,1
40013,three hundred and thirteen one hundred and eighty four,1
40014,seven hundred and eighty seven hundred and fifty five,1
40015,one hundred and nineteen eight hundred and eighty three,1
40016,seven hundred and sixty six two hundred and seventy,1
40017,two hundred and seventy six hundred and seventy,1
40018,four hundred and forty six forty five,1
40019,four hundred and forty two three hundred and thirty six,1
40020,eight hundred and seventy four one hundred and twenty four,1
40021,four hundred and eighty five three hundred and twenty nine,1
40022,three hundred and fifty seven four hundred and forty nine,1
40023,forty seven fifty eight,1
40024,five hundred and eighty one nine hundred and sixty eight,1
40025,four hundred and nineteen seven hundred and twelve,1
40026,two hundred and eighty five one hundred and fifty six,1
40027,three hundred and forty five five hundred and seven,1
40028,seven hundred and forty one hundred and thirteen,1
40029,eighty four three hundred and ninety six,1
40030,one hundred and eighty five nine hundred and ninety eight,1
40031,four hundred and fifty four two hundred and twenty five,1
40032,nine hundred and twenty eight six hundred and ten,1
40033,three hundred and thirty nine three hundred and nineteen,1
40034,three hundred and fifty five five hundred and sixteen,1
40035,three hundred and sixty five hundred and seventy two,1
40036,three hundred and sixty nine eighteen,1
40037,five hundred and ninety eight twenty two,1
40038,five hundred and thirty seven eight hundred and eighty five,1
40039,three hundred and seventy two four hundred and eighty one,1
40040,five hundred and ninety four two hundred and forty three,1
40041,two hundred and twenty three three hundred and one,1
40042,four hundred and twenty six nine,1
40043,six hundred and fifty seven fifty nine,1
40044,three hundred and thirty three two hundred and thirty eight,1
40045,three hundred and forty six nine hundred and eleven,1
40046,two hundred and eighteen six hundred and eighty eight,1
40047,four hundred and seventy one eight hundred and seventy,1
40048,four hundred and seventy seven nine hundred and forty seven,1
40049,five hundred and eighty nine two hundred and eleven,1
40050,seven hundred and ninety eight eighty four,1
40051,nine hundred and eighty eight sixty one,1
40052,four hundred and twenty two seven hundred and sixty four,1
40053,eighty five nine hundred and fifty two,1
40054,three hundred and sixty six nine hundred and thirty,1
40055,two hundred and thirty six eight hundred and one,1
40056,eight hundred and eighteen five hundred and forty five,1
40057,six hundred and forty four one hundred and thirty nine,1
40058,two hundred and seventy nine two hundred and fifty two,1
40059,four hundred and ninety three two hundred and fifty nine,1
40060,three hundred and sixteen three hundred and sixty nine,1
40061,eight hundred and twenty eight eight hundred and sixty six,1
40062,four hundred and seventy nine nine hundred and forty seven,1
40063,six hundred and seventy four five hundred and ninety six,1
40064,nine hundred and thirty nine three hundred and sixty four,1
40065,five hundred and seventy two six hundred and thirty eight,1
40066,three hundred and fifteen seven hundred and fifty eight,1
40067,seven hundred and thirty eight five hundred and seventy two,1
40068,one hundred and ninety two seven hundred and sixty six,1
40069,three hundred and six nine hundred and sixty seven,1
40070,three hundred and fifty three hundred and eighty two,1
40071,three hundred and fifty one nine hundred and twenty five,1
40072,nine hundred and ninety three five hundred and twenty six,1
40073,five nineteen,1
40074,five hundred and three seven hundred and eighty five,1
40075,seven hundred and eighty seven eight hundred and twenty two,1
40076,six hundred and nineteen six hundred and twenty four,1
40077,two hundred and seven five hundred and sixteen,1
40078,seven hundred and fifty four six hundred and fifty seven,1
40079,seven hundred and thirteen four hundred and eighty eight,1
40080,eight hundred and thirty six six hundred and sixteen,1
40081,sixty four two hundred and eighty four,1
40082,four hundred and forty nine eight hundred and ninety,1
40083,one hundred and thirty five sixty three,1
40084,four hundred five hundred and ninety,1
40085,three hundred and fifty four six hundred and forty one,1
40086,four hundred and sixty seven nine hundred and sixteen,1
40087,nine hundred and eighty five six hundred and sixty one,1
40088,one hundred and fifty five eight hundred and thirty two,1
40089,three hundred and seventy nine three hundred and fifteen,1
40090,three hundred and twenty five one hundred and fifty six,1
40091,six hundred and eighty five nine hundred and seventy eight,1
40092,eight hundred and one two hundred and thirty one,1
40093,eight hundred and sixty four four hundred and forty three,1
40094,two hundred and ninety five seven hundred and twenty five,1
40095,seven hundred and sixty seven two hundred and fifty,1
40096,three hundred and sixty two hundred and sixty,1
40097,five hundred and four four hundred and three,1
40098,nine hundred and one fifty six,1
40099,seven hundred and ninety nine one hundred and seventy eight,1
40100,nine hundred and thirty nine eighty,1
40101,fifty eight seven hundred and eighty,1
40102,nine hundred and eighty five one hundred and thirty five,1
40103,eight hundred and sixty five four hundred and twenty four,1
40104,seven hundred and twenty three one hundred and thirty one,1
40105,four hundred and thirty seven eighty,1
40106,one hundred and seventy eight four hundred and forty eight,1
40107,six hundred and twenty seven eight hundred and ninety six,1
40108,eight hundred and fifty five nine hundred and twelve,1
40109,four hundred and sixty seven eight hundred and five,1
40110,fifty seven seven hundred and thirty two,1
40111,nine hundred and forty nine three hundred and sixty three,1
40112,eight hundred and eight seven hundred and sixty,1
40113,one hundred and ten one hundred,1
40114,two hundred and forty nine fifty four,1
40115,seven hundred and seventy nine four hundred and sixty,1
40116,six hundred and five nine hundred and fifteen,1
40117,six hundred and sixty four three hundred and three,1
40118,seven hundred and sixty four eight hundred and thirty,1
40119,nineteen twenty five,1
40120,seven hundred and eighty nine two hundred and eighty six,1
40121,three hundred and thirty nine forty six,1
40122,five hundred and forty one two hundred and ten,1
40123,four hundred and thirty three four hundred and twenty three,1
40124,three hundred and forty seven one hundred and sixty two,1
40125,seven hundred and forty four four hundred and ten,1
40126,seven hundred and sixty two six hundred and twenty five,1
40127,eighty eight two hundred and fifty,1
40128,seven hundred and forty five four hundred and eight,1
40129,nine hundred and sixty three seventy one,1
40130,eight hundred and ninety eight hundred and twenty four,1
40131,eighty one two hundred and fifty one,1
40132,seven hundred and fifty two eight hundred and thirty nine,1
40133,five hundred and fifty one five hundred and thirty three,1
40134,six hundred and six six hundred and five,1
40135,seven hundred and sixty five eight hundred and sixty,1
40136,three hundred and sixty three nine hundred and seventy one,1
