,nums,labels
9219,quatre mille sept cent soixante neuf quatre mille cinq cent quatre vingt douze,1
9220,trois mille sept cent soixante treize neuf cent deux,1
9221,deux mille deux cent vingt six cinq cent soixante six,1
9222,quatre mille sept cent soixante et onze deux mille deux cent vingt,1
9223,trois cent quatre vingt dix neuf huit cent trente cinq,1
9224,quatre mille quatre cent quatre vingt dix neuf neuf cent sept,1
9225,mille trente neuf deux mille six cent quatre vingt deux,1
9226,mille cinquante sept trois mille huit cent soixante et un,1
9227,trois mille huit cent dix cent sept,1
9228,deux mille cinquante et un mille sept cent soixante sept,1
9229,deux mille quatre cent soixante dix neuf quatre mille trois cent quatre vingt seize,1
9230,deux mille soixante et onze quatre mille trois cent quarante,1
9231,deux mille six cent quarante deux six cent trente deux,1
9232,trois mille neuf cent vingt deux trois mille sept cent soixante et un,1
9233,quatre mille quatre cent vingt cinq mille deux cent quarante huit,1
9234,trois cent quatre vingt quatorze trois mille onze,1
9235,mille sept cent quatre vingt dix sept quatre mille trois cent quarante,1
9236,mille neuf cent vingt sept mille huit cent soixante cinq,1
9237,trois mille huit cent trente cinq cent soixante douze,1
9238,trois mille huit cent quarante et un deux mille six cent quatre vingt un,1
9239,deux mille cent trente six six cent dix neuf,1
9240,mille sept cent douze quatre mille cent quarante huit,1
9241,cinq cent onze mille neuf cent trente sept,1
9242,quatre mille huit cent soixante deux deux cent quatre vingt treize,1
9243,mille cinq cent soixante dix sept deux mille dix huit,1
9244,mille sept cent quatre vingt dix neuf trois mille huit cent soixante quatre,1
9245,deux mille huit cent neuf deux mille trois cent cinquante six,1
9246,mille sept cent sept huit cent dix neuf,1
9247,neuf cent dix neuf trois mille huit cent soixante dix huit,1
9248,quatre mille huit cent vingt et un quatre mille cinq cent quatre vingt treize,1
9249,trois mille cent vingt sept quatre mille neuf cent soixante dix sept,1
9250,mille sept cent quatre vingt sept deux mille cent soixante neuf,1
9251,trois mille cent trente six trois mille cinq cent vingt,1
9252,deux cent soixante trois quatre mille neuf cent trente trois,1
9253,deux mille vingt trois mille six cent dix sept,1
9254,trois mille six cent quatre sept cents,1
9255,trois mille quatre cent quatre vingt un mille quatre vingt sept,1
9256,trois mille trente trois mille soixante quatre,1
9257,quarante six deux mille cinq cent cinquante deux,1
9258,deux mille huit cent vingt six mille quatre cent vingt quatre,1
9259,quatre mille quatre cent trente huit deux mille neuf cent quatre vingt un,1
9260,sept cent cinquante trois mille deux cent cinquante huit,1
9261,cent soixante quatorze quatre mille six cent quatre vingt quinze,1
9262,deux mille six cent soixante mille cent trente,1
9263,cinq cent trente six deux mille sept cent quatre vingt quatorze,1
9264,quatre mille neuf cent soixante trois trois mille sept cent soixante huit,1
9265,trois mille dix neuf quatre mille six cent quatre vingt deux,1
9266,deux mille six cent quatre vingt dix neuf quatre mille sept cent onze,1
9267,trois mille deux cent trois trois mille deux cent cinquante sept,1
9268,deux mille quatre cent trente neuf vingt neuf,1
9269,mille trois cent quinze quatre mille cent soixante dix neuf,1
9270,trente deux quatre mille neuf cent quarante six,1
9271,quatre mille quatre cent trente trois quatre mille trois cent soixante,1
9272,deux mille deux cent treize deux mille neuf cent quatre vingt quinze,1
9273,deux mille six cent quatre vingt dix sept trois mille sept cent vingt cinq,1
9274,deux mille six cent quatre vingt quinze trois mille six cent cinquante quatre,1
9275,sept cent soixante quinze cinq cent quarante huit,1
9276,quatre cent quarante six mille neuf cent soixante treize,1
9277,deux mille trois cent neuf trois mille neuf cent dix sept,1
9278,neuf cent vingt deux deux cent deux,1
9279,deux mille trois cent cinquante et un trois mille quatre cent onze,1
9280,cent quarante neuf soixante dix neuf,1
9281,dix neuf quatre mille cinquante cinq,1
9282,trois mille quatre cent soixante trois quatre mille deux cent cinquante six,1
9283,mille quatre cent cinquante cinq trois mille quatre cent vingt deux,1
9284,quatre mille six cent soixante dix sept quatre mille sept cent quarante,1
9285,deux mille neuf cent trois mille deux cent seize,1
9286,quatre cent soixante seize deux mille neuf cent trente neuf,1
9287,cent trente neuf mille neuf cent soixante quatre,1
9288,sept cent soixante deux neuf cent dix neuf,1
9289,deux mille deux cent cinquante sept mille cinq cent trente cinq,1
9290,quatre mille sept cent cinquante trois mille trois cent cinquante cinq,1
9291,trois mille trois cent quatre vingt trois deux mille huit cent vingt,1
9292,cinq cent soixante dix sept six cent quarante quatre,1
9293,mille soixante treize trois mille cent soixante seize,1
9294,deux mille deux cent trente cinq trois mille sept cent trente six,1
9295,quatre mille quatre cent six deux mille quatre cent quatre vingt huit,1
9296,quatre mille trois cent soixante dix sept mille neuf cent onze,1
9297,trois mille neuf cent soixante et un mille deux cent quatre vingt dix huit,1
9298,mille six cent soixante sept deux mille trois cent cinquante quatre,1
9299,quatre mille quatre vingt dix sept mille neuf cent vingt trois,1
9300,quatre mille quatre cent dix sept deux mille sept cent huit,1
9301,deux mille neuf cent dix huit trois mille trois cent soixante dix sept,1
9302,quatre mille quatre cent soixante quinze trois mille cent quarante trois,1
9303,deux mille trois cent quarante six deux mille deux cent vingt trois,1
9304,mille huit cent dix neuf quatre mille cent sept,1
9305,sept cent quarante six deux mille quatre cent cinquante neuf,1
9306,neuf cent dix cent vingt et un,1
9307,trois mille cinq cent soixante huit deux mille trois cent soixante neuf,1
9308,quatre mille cent soixante treize deux cent quatre vingt quatorze,1
9309,trois mille quatre cent soixante dix huit deux mille quatre cent soixante quatorze,1
9310,mille sept cent quinze mille deux cent soixante quatre,1
9311,trois mille huit cent soixante quatre neuf cent quarante neuf,1
9312,deux mille deux cent vingt deux cent seize,1
9313,quatre mille cent soixante dix neuf quatre cent trente neuf,1
9314,deux mille huit cent soixante et onze quatre mille soixante quinze,1
9315,deux mille deux cent quatre vingt dix sept quatre mille deux cent quatre vingt quinze,1
9316,deux mille cent quatorze mille deux cent quatre vingt seize,1
9317,deux mille cinq cent quarante et un six cent quatre vingt seize,1
9318,trois mille soixante cinq quatre mille six cent quatre vingt un,1
9319,sept cent soixante huit cent quatorze,1
9320,trois cent vingt sept trois mille quatre cent dix sept,1
9321,trois mille quatre cent trente huit deux mille deux cent trente neuf,1
9322,quatre mille neuf cent treize trois mille sept cent dix sept,1
9323,huit cent quatre vingt deux quatre mille neuf cent cinquante six,1
9324,mille deux cent quatre vingt onze deux mille quatre cent trente sept,1
9325,quatre mille trois cent quatre vingt neuf huit cent quatre vingt trois,1
9326,mille neuf cent douze quatre mille quarante et un,1
9327,neuf cent vingt quatre trois mille cinq cent soixante douze,1
9328,deux mille trois cent cinquante huit quatre mille cinq cent soixante sept,1
9329,quatre cent soixante sept trois cent vingt six,1
9330,quatre mille cent quarante sept deux mille deux cent vingt huit,1
9331,six cent cinquante et un trois mille deux cents,1
9332,trois cent soixante et onze mille deux cent trente et un,1
9333,trois mille huit cent quatre vingt trois mille trois cent soixante dix,1
9334,quatre cent quatre vingt dix sept trois mille quarante et un,1
9335,quatre mille deux cent trente et un mille quatre cent vingt trois,1
9336,trois mille huit cent vingt huit trois mille six cent soixante et onze,1
9337,quatre mille neuf cent quarante neuf deux mille neuf cent huit,1
9338,mille quatre cent cinquante quatre quatre mille huit cent quatre vingt seize,1
9339,quatre cent dix huit trois mille quatre cent vingt neuf,1
9340,quatre mille six cent vingt six mille six cent quatre vingt un,1
9341,deux mille six cent trente neuf mille cinq cent quatre vingt douze,1
9342,quatre mille huit cent quatre mille trois cent vingt cinq,1
9343,quatre mille trois cent cinquante quatre deux mille cinq cent vingt quatre,1
9344,mille quatre cent quatre vingt sept cent soixante trois,1
9345,trois mille neuf cent quatre vingt dix sept trois cent trente cinq,1
9346,quatre mille deux cent quarante neuf trois mille sept cent quatre vingt quinze,1
9347,trois mille six cent soixante quinze quatre mille neuf cent vingt sept,1
9348,six cent vingt deux mille neuf cent quatre vingt quatre,1
9349,cent cinquante neuf mille six cent seize,1
9350,deux mille trois trois mille neuf cent soixante sept,1
9351,mille cinq cent quarante cinq quatre mille huit cent cinquante huit,1
9352,deux mille deux cent cinquante deux quatre mille sept cent soixante treize,1
9353,quatre mille six cent soixante quatorze mille neuf cent soixante cinq,1
9354,mille six cent quatre vingt deux trois mille huit cent trente neuf,1
9355,quatre mille huit cent soixante dix huit trois mille six cent soixante et onze,1
9356,quatre mille trois cent trente et un cinq cent quatre vingt quatorze,1
9357,quatre mille trois cent cinquante trois mille six cent trente neuf,1
9358,trois mille soixante six mille quatre cent quatre vingt neuf,1
9359,quatre mille cent deux quatre mille cinq cent soixante neuf,1
9360,quatre mille six cent vingt deux trois mille huit cent soixante treize,1
9361,quatre mille deux cent soixante treize mille quatre cent quatre vingt treize,1
9362,trois mille huit cent vingt neuf mille six cent soixante seize,1
9363,quatre mille six cent quarante neuf cinq cent cinquante quatre,1
9364,quatre mille cinq cent quarante cinq mille huit cent soixante treize,1
9365,trois cent vingt deux mille trois cent quatre vingt dix sept,1
9366,neuf cent trente et un cent vingt cinq,1
9367,quatre cent cinquante deux neuf cent quarante quatre,1
9368,trois mille cinquante deux mille sept cent quarante et un,1
9369,quatre mille quatre cent onze deux mille neuf cent huit,1
9370,mille quatre cent soixante dix huit sept cent cinquante six,1
9371,deux mille trois cent vingt neuf six cent cinquante deux,1
9372,mille quatre cent cinquante deux mille trois cent trente et un,1
9373,trois deux mille quatre cent quatre,1
9374,quatre mille quatre cent soixante sept quatre mille deux cent cinquante six,1
9375,trois mille cent quatre vingt seize quatre mille sept cent quatre vingt six,1
9376,trois mille deux cent quatre vingt un quatre cent soixante trois,1
9377,mille cent vingt trois mille huit cent vingt,1
9378,deux cent vingt huit deux mille trois cent soixante deux,1
9379,mille huit cent quatre vingt un mille trois cent trente,1
9380,trois mille quatre vingt quatre mille sept cent quatorze,1
9381,six cent soixante quinze trois mille quatre cent vingt cinq,1
9382,sept cent vingt quatre trois cent cinquante cinq,1
9383,trois mille cinq cent trois quatre mille deux cent quarante six,1
9384,trois mille trois cent cinquante neuf deux cent quatre,1
9385,neuf cent trente six trois mille huit cent sept,1
9386,mille deux cent quatre vingt cinq deux cent quarante trois,1
9387,mille quatre cent quarante et un quatre cent quatre vingt treize,1
9388,deux mille cent soixante neuf trois mille huit,1
9389,mille cinq cent treize cent cinquante neuf,1
9390,quatre vingt douze deux mille quatre cent cinquante et un,1
9391,deux mille sept cent trente cinq dix,1
9392,quatre mille huit cent quarante neuf trois mille six cent quarante trois,1
9393,sept cent quatre vingt dix sept quatre mille sept cent trente deux,1
9394,deux mille sept cent quatre deux cent quarante,1
9395,deux mille trois cent neuf deux cent quarante six,1
9396,mille cinq cent soixante seize six cent vingt six,1
9397,quatre mille huit cent quatre vingt sept mille huit cent vingt deux,1
9398,mille cent trente neuf quatre mille huit cent six,1
9399,deux mille huit cent soixante huit trois mille soixante douze,1
9400,quatre mille trois cent soixante quinze mille cent cinquante huit,1
9401,trois mille six cent vingt deux mille cent cinquante huit,1
9402,quatre mille soixante quatorze mille cent soixante,1
9403,deux mille cent cinquante trois trois mille cinq cent seize,1
9404,quatre mille trois cent quatre vingt douze quatre mille deux cent cinquante cinq,1
9405,trois mille quarante six deux mille six cent quarante sept,1
9406,trois mille deux cent quarante huit mille huit cent quarante neuf,1
9407,quatre mille deux cent soixante trois trois mille quarante,1
9408,trois mille trois cent quarante huit deux mille huit cent quatre vingt quatorze,1
9409,six cent quatre mille deux cent cinquante huit,1
9410,cent trente deux mille neuf cent cinquante sept,1
9411,quatre mille trois cent quarante cinq deux mille neuf cent quatre vingt neuf,1
9412,mille trois cent quatre vingt dix huit deux mille cent vingt,1
9413,quatre mille deux cent cinquante mille huit cent quatre vingt quatorze,1
9414,trois mille cinq cent soixante neuf deux mille cinq cent quarante et un,1
9415,deux mille sept cent trente six quatre mille six,1
